time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528266705.27	3.592	52.0	48.0	50.0	52.0	46.0	44.0	1400000000.0	2000000000.0	
1528266705.32	3.592	52.0	47.0	50.0	52.0	46.0	44.0	1400000000.0	2000000000.0	
1528266705.37	3.592	51.0	47.0	49.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266705.42	3.592	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266705.47	3.592	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266705.52	3.592	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266705.57	3.809	50.0	46.0	48.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266705.62	3.809	50.0	46.0	48.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266705.67	3.809	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266705.72	3.809	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266705.77	3.809	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266705.82	3.809	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266705.87	3.809	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266705.92	3.191	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266705.97	3.191	51.0	46.0	48.0	51.0	45.0	43.0	1400000000.0	2000000000.0	
1528266706.02	3.191	53.0	49.0	50.0	53.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.07	3.878	52.0	48.0	50.0	52.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.12	3.878	51.0	47.0	49.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.17	3.878	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.22	3.878	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.27	3.878	51.0	47.0	48.0	51.0	45.0	44.0	1400000000.0	2000000000.0	
1528266706.32	3.878	50.0	46.0	48.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266706.37	3.321	50.0	46.0	48.0	50.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.42	3.321	50.0	46.0	48.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266706.47	3.321	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266706.52	3.321	50.0	47.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266706.57	3.321	53.0	49.0	50.0	53.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.62	3.321	52.0	48.0	50.0	52.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.67	3.321	51.0	48.0	49.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.72	3.828	52.0	51.0	51.0	52.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.77	3.828	53.0	51.0	51.0	53.0	47.0	44.0	1400000000.0	2000000000.0	
1528266706.82	3.828	53.0	50.0	50.0	53.0	47.0	44.0	1400000000.0	2000000000.0	
1528266706.87	3.828	52.0	48.0	50.0	52.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.92	4.408	51.0	48.0	49.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266706.97	4.408	51.0	47.0	49.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.02	4.408	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.07	4.408	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.12	4.408	51.0	47.0	48.0	51.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.17	4.408	50.0	47.0	48.0	50.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.22	3.202	50.0	46.0	48.0	50.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.27	3.202	50.0	46.0	48.0	50.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.32	3.202	50.0	46.0	47.0	50.0	46.0	44.0	1400000000.0	2000000000.0	
1528266707.37	3.202	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266707.42	3.202	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266707.47	3.206	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266707.52	3.206	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266707.57	3.206	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266707.62	3.206	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266707.67	3.206	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266707.72	3.206	50.0	46.0	47.0	50.0	45.0	44.0	1400000000.0	2000000000.0	
1528266707.77	3.195	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266707.82	3.195	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266707.87	3.195	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266707.92	3.195	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266707.97	3.195	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.02	3.195	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.07	3.191	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.12	3.191	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.17	3.191	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.22	3.191	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.27	3.199	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.32	3.199	50.0	49.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.37	3.199	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.42	3.199	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.48	3.199	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.53	3.199	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.58	3.324	50.0	46.0	48.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.63	3.324	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.68	3.324	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.73	3.324	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.78	3.324	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.83	3.324	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.88	3.271	50.0	46.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.93	3.271	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266708.98	3.271	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.03	3.271	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.08	3.271	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.13	3.172	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.18	3.172	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.23	3.172	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.28	3.172	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.33	3.172	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.38	3.172	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.43	3.202	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.48	3.202	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.53	3.202	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.58	3.202	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.63	3.202	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.68	3.16	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.73	3.16	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.78	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.83	3.16	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.88	3.16	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.93	3.16	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266709.98	3.294	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.03	3.294	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.08	3.294	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.13	3.294	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.18	3.294	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.23	3.183	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.28	3.183	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.33	3.183	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.38	3.183	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.43	3.183	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.48	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.53	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.58	3.176	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.63	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.68	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.73	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.78	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.83	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.88	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.93	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266710.98	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.03	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.08	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.13	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.18	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.23	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.28	3.168	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.33	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.38	3.179	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.43	3.179	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.48	3.179	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.53	3.179	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.58	3.179	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.63	3.271	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.68	3.271	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.73	3.271	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.78	3.271	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.83	3.271	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.88	3.271	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.93	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266711.98	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.03	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.08	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.13	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.18	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.23	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.28	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.33	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.38	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.43	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.48	3.191	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.53	3.191	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.58	3.191	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.63	3.191	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.68	3.191	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.73	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.78	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.83	3.157	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266712.88	3.157	49.0	47.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.93	3.157	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266712.98	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.03	3.298	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.08	3.298	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.13	3.298	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.18	3.298	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.23	3.298	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.28	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.33	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.39	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.44	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.49	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.54	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.59	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.64	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266713.69	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.74	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266713.79	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.84	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266713.89	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266713.94	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266713.99	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.04	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.09	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.14	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.19	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.24	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.29	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.34	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.39	3.157	49.0	47.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.44	3.157	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.49	3.157	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.54	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.59	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.64	3.157	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.69	3.275	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.74	3.275	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.79	3.275	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.84	3.275	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.89	3.275	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266714.94	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266714.99	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.04	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.09	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.14	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.19	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.24	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.29	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266715.34	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.39	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.44	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.49	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.54	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.59	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.64	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.69	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.74	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.79	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266715.84	3.157	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.89	3.157	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.94	3.157	49.0	46.0	47.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266715.99	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.04	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.09	3.302	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.14	3.302	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.19	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.24	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.29	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.34	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.39	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.44	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.49	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.54	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.59	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.64	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.69	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.74	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.79	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266716.84	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.89	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.94	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266716.99	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266717.04	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.09	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.14	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.19	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.24	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.29	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.34	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.39	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.44	3.172	49.0	46.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.49	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266717.54	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.59	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266717.64	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.69	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.74	3.26	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266717.79	3.26	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.84	3.26	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.89	3.26	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.94	3.26	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266717.99	3.187	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.04	3.187	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.09	3.187	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.14	3.187	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.19	3.187	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.24	3.187	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.29	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.34	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.39	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.44	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.5	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.55	3.206	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.6	3.206	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.65	3.206	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.7	3.206	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.75	3.206	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.8	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.85	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.9	3.16	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266718.95	3.16	49.0	48.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266719.0	3.16	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266719.05	3.275	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528266719.1	3.275	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528266719.15	3.275	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
